ISBN13,rating,review
9791136007766,10,NCS 방향성 잡는 것과 동시에 전공 정리까지 확실히 할 수 있는 기본서입니다. 그와 동시에 실전연습 문제도 수록되어있어서 한 권으로도 부족함을 느끼지 않을것같아요.
9791136007766,10,구성도 깔끔하고 특히나 전공별 기초에 대한 내용이 수록되어 있어서 좋았습니다
9791136007766,10,코레일 철도공사 취업을 준비중이시라면 이 교재와 함께하는 것을 추천드립니다 :D
9791136007766,10,책도 깔끔하고 좋아여!!! 특히 ncs유형별로 구분되어 있고 실전문제랑 전공문제들도 각각 있음 문제 풀기 좋음
9791136007766,10,비전공자인 저도 이 책만으로 공부하고 전공을 대비할 수 있도록 잘 구성되었습니다 그리고 NCS 유형별 문제 수록도 철저하게 나와있습니다.
9791136007766,10,"코레일 필기를 처음 준비하는데 기본이 되며 유용합니다. 특히 앞부분에 경쟁률, 직렬, 코레일 인재상 등 기본적인 부분을 섬세하게 알려줘서 많은 참고가 됩니다. 문제도 최신경향 분석, 유형연습 문제/실전연습 문제, 대표기출 유형 등으로 분리해 꼼꼼하게 대비할 수 있어서 만족합니다."
9791136007766,10,코레일 기본서를 무엇을 고를지 고민이 된다거나 코레일을 준비해야 하는 분들은 이 책 추천합니다!
9791136007766,10,코레일 NCS 대비에는 이 책이 딱이죠~! 이 책 하나로 코레일 NCS 완벽 대비
9791136007766,10,코레일을 대비하는 NCS 준비생들에게 꼭 필요한 기본서! 이 책 하나로 완벽대비!단기간에 빡공이 가능한 학습서라고 생각합니다!
9791136007766,10,코레일 ncs가 난이도가 높은 편인데 각 ncs영역별로 대표기출 유형이 수록되어있어 나의 강점과 약점을 파악하기 쉬우며 부족한 부분을 채워넣으면서 공부할 수 있습니다.!또한 실전모의고사까지 수록되어있어 마지막으로 정리하기도 유용합니다.
9791136007766,10,ncs와 전공이 함께 있어 공부하기가 편해요!
9791136007766,10,코레일의 최신 경향이 수록되어있어 코레일을 준비하기 위한 최적의 도서라고 생각합니다.
9791136007766,10,실전에 대비하기에 적합한 문제유형으로 구성되어 있어서 좋습니다.
9791136007766,10,영역별 대표 기출문제와 실전문제까지 모두 들어있는 알찬 책입니다!
9791136007766,10,"코레일 대비하기 최적화 되어있는 교재라고 생각합니다. Ncs 유형별, 기출모의고사 수록되어 있어 공부하기 좋습니다:-)"
9791136007766,10,실전 연습 문제 수록이 되어있어 시험장에 들어가기전에 시험 유형을 알 수 있어 좋습니다
9791136007766,10,최근 시험 경향에 맞게 문제 구성이 되어있어서 실전시험대비를 하기에 좋습니다.  자신감이 생겼습니다.
9791190670401,8,"공부하려고 샀어요 . 책이 색도 눈에 아프지 않고 깔끔하게 되어 있어서 보기 좋은 것 같아요 그리고처음 부분에 분수 비교 숫자 비교 , 계산문제 하는 부분이 있어서 기초 다지기 좋은 것 같아요그리고 마지막 모의고사 문제가 있어서 다 풀고 좋을 것 같습니다"
9791190670401,10,"석치수 석치수하는데에는 다 이유가 있다.친구한테 추천받아서 구매했는데, 설명도 너무잘되있고 제일 좋았던건 문제 바로옆에 해설이 있다는점!! 문제풀고 답안지 찾으러 뒤 보고오고 이런 귀찮은걸 안해도된다! 이책에 빠져서 의사소통, 문제해결도 구매했다ㅎㅎ말다한거지그럼"
9791190670401,10,"추천합니다인강들으면서 구매했어요인강없이도 보기좋게 풀이가 정말 잘 되어있어요제가 실수하는 부분 , 생각하는 부분을 풀이에 적혀있어서 깜짝깜짝 놀래요이거 풀면거 피셋이랑 함께 풀었는데 유형 파악하기 정말 좋습니다간만에 마음에 드는 문제 풀이서 구매하고 후기남겨요꼭 사세요"
9791190670401,10,psat형 수리 문제가 너무 약해서 구매했는데 정말 돈이 안아깝습니다. 기초부터 차근차근 알려주시고 독학으로 충분할 정도로 해설이 너무 잘되어있습니다. 다른 교재를 많이 풀어봐서 또 구매하기가 망설여졌었는데 후회없습니다!!!! 수리능력 향상 필요하다면 꼭 푸세요
9791190670401,10,"PSAT은 해야겠는데 민경채가 어렵다? 하시는 분들 추천드립니다. 민경채를 풀어보고 렛유인 풀게 되었는데요. 기본도 갖추지 않은 상태에서 어려운 것부터 시작하니까 아무리 풀어도 정답률을 높이지 못했던 것 같습니다.  저같은 분들 강추,,,! 그리고 NCS 시작인데 조금 풀어봤다 하시는분들께 강추!"
9791190670401,10,"NCS를 준비하며 수리 영역이 어렵다고 생각하셨던 분들에게 추천합니다! 숫자 감각을 익힐 수 있도록 기본부터 심화까지 공부할 수 있어요. 또한, 뒤로 갈수록 심화된 내용이 나오지만 해설이 다각도로 분석되어있어서 혼자 공부하기에도 편리한 구조로 되어있어 공부하기 좋아요!"
9791136007902,10,변화된 농협 인적성에 맞춰 나온 책이라 1권으로 모든 농협 채용 필기를 준비할 수 있다는 것이 굉장히 마음에 들었어요. 농협스러운 문제들도 많아서 지문이 어렵더라고요. 열심히 공부해야겠어요!!!
9791136007902,10,농협은행6급필기뿐만아니라 인성검사와 면접까지 한방에 대비할 수있어서 좋아요 ㅎㅎ
9791136007902,10,"약 일주일간 학습해보았습니다.생각보다 문항 수가 많고 최근 경향에 맞추어 대비 가능한 교재입니다. 그 중 제일 마음에 들었던 부분은 PART4.정보능력-부가유형분석입니다.이 부분에서는 금융상품 계산법이 나옵니다. 예/적금 계산, 대출금 상환 방법 등 도움되는 실무유형 문제가 수록되어 있습니다"
9791136007902,10,기출분석이 잘되어있고 농협공채를 효과적으로 준비하는데 부족함이 없는 책!
9791136007902,10,"농협 취업 준비에 필요한 NCS직무능력, 직무상식, 실전모의고사까지 밸런스가 좋다"
9791136007902,10,은행 취업을 목표로 하시는 분들이라면 농협은행 필기시험이 얼마나 극악으로 어려운지 다들 익히 경험해보셨거나 들어서 잘 아실텐데요.이 책 한권이면 농협은행 만큼은 완벽한 대비가 될 것이라고 생각합니다!
9791136007902,10,"NCS, 직무상식 뿐만 아니라 모의고사까지 제공되어 완벽하고, NH농협은행 채용에 대한 전반적인 정보가 담겨 있어서 취준생에게 방향을 잡을 수 있게 도와주는 가장 좋은 책이라서 너무 든든하고 좋아요!"
9791136007902,10,"이 책은 농협NCS를 준비하시는 분들에게 적합 한 책입니다.NCS 직무능력   직무상식   실전모의고사 3회까지제공해주는 혜자 교재인데요교재는 의사소통능력, 문제해결능력, 수리능력, 정보능력, 직무상식평가로 파"
9791136007902,10,"2021년 농협채용에 대한 모든것을 담은 한권의 책 , 농협은행으로 이직 및 취업을 원한다면 꼭 추천하고 싶은 알찬 내용의 교재입니다. 마지막 부록의 면접준비 및 농협은행의 상품까지 보여주는 것을 보며 하나 놓치지 않았다고 생각합니다."
9791136007902,10,"2020년~2018년의 유형을 모두 파악하고 시험대비하기에 충분한 책입니다. 직무능력파트는 물론 상식 파트까지 복원되어있어 더 실제시험에 가까운 문제 퀄리티라고 생각했어요.상식파트의 경우도 각 금융사마다 원하는 출제 방향이 다른데 , 큰 가닥은 잡아갈 수 있는 문제퀄리티 라고 생각했습니다."
9791136007902,10,"한권으로 모든 준비 끝! 기업소개 채용절차 개념& 기출복원 & 유형실습 인적성 완벽하게 준비가 가능합니다!학습범위가 많아 400pg이기에, 스터디그룹을 만들어 매일매일 꾸준히 풀고 다같이 필기시험을 합격하고 이 책으로 같이 인적성과 면접 모두 준비하면 됩니다!"
9791136007902,10,한 권으로 농협은행 취업을 준비할 수 있어서 좋은 것 같아요! 농협 취업에 관한 정보와 최신 유형의 문제까지 알차게 구성되어있어요!
9791136007902,10,농협 채용에 관한 정보들을 포함하고 있으며 최신 기출 경향 및 인적성과 면접까지 준비할 수 있는 최고의 책입니다 !
9791136007902,10,농협 채용의 모든것을 담고있는책. 기존에 준비하던 취준생부터 새로 시작하는 취준생 모두에게 도움이될 것 같습니다!!!!
9791136007902,10,농협은행 취업에 관한 전반적인 정보를 담고 있어 취업준비의 방향성을 잡기 좋습니다!
9791136007902,10,변화하는 유형에 대비한다면 적당할 것 같습니다.
9791136007902,10,"이 책 가장 좋은점은 NCS와 직무상식 필기 시험부터 면접준비까지 가능하다는 점인데요 ~ 한권으로 NH농협은행의 채용 프로세스들을 준비할 수 있어서 정말 좋아요 ㅎㅎ 5급 대비가 가능하다는 점에서 5급 준비를 해볼 수 있다는 점도 좋구요, 한권으로 필기 준비가 가능한 점이 메리트가 가장 큽니다"
9791136007902,10,농협은행 취직 준비하는데 인재상과 같은 정확한 기업정보와 영역별 문제풀이가좋아요!5급도 대비 가능해서 농협 준비하시는 분들 필수 도서인 듯 하네요!무엇보다 NCS와 직무상식 문제집을 따로 사지 않고 같이 볼수 있다는 점! 넘좋았어요!
9791136007902,10,최신 경향과 대표 기출 유형부터 인성검사와 면접 대비까지 전반적인 시험준비를 한 권으로 할 수 있어요! 처음 시험을 준비하는 사람들에게 좋을 듯해요!
9788969651938,4,피셋은 해설이 가장 중요하잖아요. 이 책은 해설에서 전혀 차별성이 없습니다.
9791136008275,10,매일 한회씩 풀기 좋아요 정말 만족스러워요
9791136008275,10,"6대 출판사를 다 뽀실 수 있는 에듀윌의 신간 NCS책!! 출제사들을 다 꼼짝말게 하네요!! 너무 알찬거 아닙니까 그 유명한 휴노, 행과연까지 쏙쏙 있으니 공기업 준비할때 꼭 풀어보면 좋을 것 같아요!! 한전, LH 꼼짝말자!!"
9791136008275,10,"6대 출제사의 공통 빈출유형과 기출변형 모고, 기출모고를 최신 3개년을 모아서 공부할 수 있으니 신유형 대비와 다양한 학습에 좋을 것 같습니다. 6대 출제사 유형 모음이니 경제적 여유가 없는 취준생들에게는 가성비까지 좋은 책이네요. 2021 취준생 필독서 같습니다."
9791136008275,10,"최근 3개년동안 6대 출제사와 기업별 출제사가 바뀌는 것을 잘 파악해 준 책 인것 같습니다. 자신이 원하는 직장의 출제사 정보를 알 수 있는 방법도 적혀있고, 출제사별 숙지해야하는 사항과 시험 유형을 친절히 알려주고 있는 것 같습니다. 시험을 준비하는 취업준비생에게 너무 도움되는거 같네요"
9791136008275,10,"기업의 채용대행사는 매년마다 달라지기도하고 기업별로 채용대행사가 다르기에 대행사에 맞는 NCS의 학습이 필요합니다. 에듀윌 NCS 6대 출제사 기출PACK의 경우, 6개 출제사별의 기출문제들을 한번에 학습할 수 있으며 완벽하게 대비할 수 있다는 점에서 적극 추천합니다."
9791136008275,10,기출을 정복하는 자가 실제 시험을 정복한다.이 책은 기출문제로 구성되어 있기에 일반 봉모보다 문제의 질이 훨씬 더 좋다. 스터디원 전원 구매하여 스터디에서 한문제 한문제 꼼꼼히 분석하고 시험장에 들어간다면 훨씬 더 좋은 결과를 기대해볼 수 있을 것이라 생각한다.상반기 화이팅!!
9791136008275,10,어떤 유형이 나와도 각 유형의 특징과 출제경향을 체계적으로 정리해서 기출을 마주하여 준비를 잘할 수 있게 책이 잘 만들어져서 있는 거 같아서 반복적으로 실력을 단련시키고 싶어진다.
9791136008275,10,NCS의 여러 출제사별로 문제를 구분해서 풀 수 있어 좋은 것 같습니다. 시험을 앞뒀을 때 필요한 문제를 골라 풀 수 있다는 편리성이 좋습니다. 또한 기업에서 출제되었던 문제들을 풀어보고 그 변형까지 알아보면서 다양한 문제를 접할 수 있는 책의 구성이 취준생들에게 큰 도움이 될 것 같습니다.
9791136008275,10,굉장히 기대가 되는 책입니다 ! 다양한 출제사의 다른유형을 단한권의책을 풀수있다는 것 만으로 최고의 장점을지녔다 생각해요 !!! 한권에 문제가 수록되어있어 문제를 풀면서 비교분석할수있을 것같이요 ! 이책을 통해서 출제사별 유형을 완벽히 분석해 열심히 준비할수 있을것 같아요 ㅎㅎ
9791136008275,10,"취업을 준비하고있습니다. 처음 공기업 취업 준비를 하면서 어떻게 시작해야할지, 어떤 공부를 해야하는지 복잡하고 어려웠는데 이 책은 한 권에 궁금했던 정보들이 다 들어있어 참고하기 너무 좋은 것 같아요~ 특히 자격증, 취업 참고서로 유명한 에듀윌 책이니 믿고 구매할 수 있을 것 같아요~"
9791136008275,10,"한 권의 문제집으로 주요 6대 출제사들의 문제들을 전부 풀어볼 수 있는게 가장 큰 장점인 것 같습니다. 게다가 기출변형 모의고사도 있어서 마지막으로 정리할 때 정말 좋을 것 같아요. 저도 열심히 풀어서 출제사 별로 특징을 정확히 파악하여, 시험 대비에 유용하게 활용하겠습니다!"
9791136008275,10,﻿NCS 대비 최종적으로 마무리할 수 있는 교재로는 필수 교재네요... 기본서를 어떤 책으로 공부했더라도 실전 대비용 기출문제는 반복적으로 풀어봐야 할 필요가 있을 것이라고 생각하는데 실제 기출문제를 완벽히 분석해서 시험에 충분히 적응할 수 있게 구성되어 있네요.
9791136008275,10,"6대 출제사별 공통 빈출 유형을 깔끔하게 정리해놓아서 기대가됩니다! 보통 취준생들이 여러 공기업을 한번에 준비하는데, 여러 교재 살 필요 없이 이 책 한 권으로 대비할 수 있어서 좋네요.빈출 빈도가 높은 문제들로 구성되어있고 모의고사까지 제공되니 실전에도 좋을거 같아요!"
9791136008275,10,출제사 별로 기출 유형이 정리되어 있어 ncs를 처음 시작하는 저에게 큰 도움이 될 것 같습니다! 유형분석 하고 모의고사 까지 공부하면 빈틈없이 공부할 수 있을 것 같아요 또 무료 인강과 상세해설까지 활용하면 공부 효율이 무척 높아질 것 같습니다! 에듀윌 도서로 공부하고 꼭 취뽀 하겠습니다^^
9791136008275,10,"공기업, 공공기관을 준비하고 있습니다. 여러교재를 많이 보게 되는데요. 그중에서도 유독 노랑색으로 통일되어 있는 에듀윌 교재가 눈이 띄었고 여러권을 보게되었습니다. 이번 6대 출제사 기출팩도 상당히 기대가 되는 이유입니다. 무료로 NCS 출제사별 기출을 제공하는 것도 매우 좋습니다!"
9791136008275,10,가난한 취준생으로서 출제사마다 문제집을 구매하기가 많이 부담됐는데 6개 출제사가 한권에 들어있눈 책이 출간되어서 너무 다행이에요. 실전모의고사랑 기출변형모의고사까지 수록되어있어서 실전감각 향상에도 큰 도움이 될거 같아요. 에듀윌 ncs 풀고 내년 상반기 취뽀!!
9791136008275,10,"5년간의 직장생활을 하다 이직을 하려니 , 취업시장이 많이 바뀐상태여서 뭐부터 해야 할지 막막했습니다. 종류도 너무 많고 그렇다고 그걸 다 보기엔 역부족인것 같아 , 에듀윌 도움을 받고자 들어갔다가 우연히 이 책의 출시를 알게되었습니다. 역시 하면서 책을 기다리고 있습니다."
9791136008275,10,"이번에 나온 신간도서도 6대 출제사 기출팩이라 다양한 기출 유형을 분석할 수 있고, 다양한 출제사의 문제를 직접 경험할 수 있기 때문에 공기업 취준생들은 필수적으로 꼭 풀어봐야할 교재가 될 듯 하네요:)"
9791136008275,10,역시 취업 준비는 에듀윌! 에듀윌 신작인 5대 출제사 기출문제집 한 권만 사면 6개의 출제사 문제와 기출 유형 파악에 엄청난 도움이 될 거 같습니당 !! 특히 에듀윌 풀면서 답지가 정말 친절하다고 느꼈는데 이번 책도 기대가 됩니당 공기업 취준생으로써 꼭 풀어보고 싶어요~~
9791136008275,10,"기출을 구하기도 쉽지 않은데 기출을 한곳에 정리해놓은 2021 신간 에듀윌 NCS 6대 출제사 기출PACK!!, 출제사 기출을 한곳에 정리 되어 있어, 기출 문제 파악하고 익히기 좋을 것 같네요!!"
9791136008275,10,믿고사는 에듀윌에서 2021년 맞이 신간이 출시됬네요! 공기업 취업 준비생으로써 NCS는 꾸준히 풀어줘야하는데 영역별 대비 뿐만아니라 자신이 가고싶은 회사의 시험 유형별로 대비 또한 매우 중요하다고 생각합니다. 신간의 6대 출제사는 공기업 주요 시험에서 접할 수 있는 출제사여서 기대가 됩니다
9791136008275,10,역시 에듀윌! NCS 완결판을 출판하네요.출제사별 기출을 통합하여 빈출 유형으로만 구성했네요.그동안은 출제사에 맞게 문제집을 따로 사야 했었는데 문제집 값이 반으로 줄여 주네요. 크리스마스 선물 같은 2021 에듀윌 NCS 6대 출제사 기출PACK! 기대합니다.
9791136008275,10,기출문제 구하기가 쉽지않은데 이거 한 권이면 모두 대비가 되겠어요ㅠㅠ 특히 휴노형이랑 행과연 스타일 문제로 고생했었는데 모의고사도 수록되어있으니 시간재고 실전처럼 공부하기 좋아요 이전에 봤던 에듀윌 책에서 자세하고 친절한 해설이 좋았는데 이번책도 기대됩니당 열공하고 취뽀할거에요!!
9791136008275,10,2021년 대비 에듀윌 NCS 6대 출제사 기출 문제집 믿고 볼수 있을것 같아요~구성을 살펴보니 빠짐없이 되어있어서 공부하기에 딱 적합한 책이네요~
9791136009371,10,사무는 기본이고 전기전공까지 준비할 수 있어서 여러모로 유용할 듯 싶습니다. 빈출개념 부록도 같이 제공되고 최신출제경향을 알 수 있어 빠르게 변하는 채용 트렌드를 읽을 수 있을 것 같아요. 회차별 성적분석을 통해서 실력향상을 알아볼 수도 있으니 실전에 용이할 것 같습니다.
9791136009371,10,Ncs는 기출을 구하기가 어려운데 항상 기출복원본이 있어서 어떻게 공부해야할지 감이 잡혀요~ 감사합니다 !
9791136009371,10,항상 혜자스러운 에듀윌 봉모 실제가서 풀다보면 유사한 패턴의 문제가 많이 나와서 적중률에 감탄합니다ㅎㅎ 이번 코레일 봉모 먼저 풀고 한전도 푸는데 문제의 질에 다시 한번 감탄합니다.
9791136009371,10,공기업 취업 준비를 하면서 기업별 문제 출제 스타일이랑 최신 경향을 파악하는 것이 중요하다고 느꼈는데요. 에듀윌에서 한국전력공사 최근 시행된 기출을 복원하여 문제를 수록했다니 너무 기대돼요! 기출포함 모의고사도 5회분 들어있고 올해 한국전력공사 필기 시험 준비하기엔 딱인 것 같아요!
9791136009371,10,"한국전력공사 사무행정직을 준비중인데, 작년 기출 복원 모의고사로 공사의 출제경향을 파악할 수 있고, 이를 바탕으로 3회분의 실전 모의고사를 통해 실제 시험을 치듯 실전 감각을 기를 수 있다는 점이 매우 마음에 듭니다."
9791136007742,10,내부가 영어 단어 책처럼 구성되어 있어 시사상식/일반상식을 암기하기에는 최적이었다.
9791136007742,10,언론사채용 준비하시는 분들께 안성맞춤인 책이라고 생각됩니다!!
9791136007742,10,언론사 시험을 준비중인데 언론사 기출상식과 자세한 설명이 함께 있어서 좋았습니다.
9791136007742,10,언론사 취업을 위한 필수템
9791136007742,10,다양한 주제들을 통해서 세상을 바라보는 눈을 더욱더 강화가 되도록 주요 시사개념들을 체화해나가도록 꼼꼼하게 설명이 잘 담아져 있어서 이 책을 통해 많은 지식을 습득할 수 있게 해주었던 책이었다!
9791136007742,10,핵심 개념과 키워드부터 기출문제까지 책 한 권으로 끝낼 수 있어 효율적으로 공부하기 좋아요!
9791136007742,10,시간을 효율적으로 사용하면서 시사상식을 한눈에 볼 수 있어서 좋은 것 같습니다
9791136007742,10,단기간동안 효율적으로 공부할 수있는 교재인 것같아요. 막막했던 상식공부가 이제는 길이 좀 보입니다. 감사합니다^^
9791136007742,10,방송국취업 준비로 2021 에듀윌 언론사 기출상식 최신상식책 선택했습니다. 부족한 상식 공부할게요!
9791136007742,10,스터디모임을 할 때 보면 대부분 에듀윌 언론사 상식 교재로 준비하더라구요~올해 ‘상식 공부 좀 해야지!‘ 하고 찾아보니까 에듀윌 상식 교재가 입소문이 자자했어요!주제별로 공부할 수 있어서 정말 편리해요!!!언론사시험 준비하는데 아직도 이 책을 안 샀다? 얼른 사세요!! 다들 이미 샀을거예용
9791136007742,10,이해가 쉽게 되도록 정리가 잘 되어있고 배경지식도 추가설명해줘서 공부하는게 재밌어요ㅎㅎ 꼭 시험때문이 아니더라도 평소에 읽기에도 좋을 정도로 내용이 알찹니다
9791136007742,10,최신상식부터 일반상식을 모두 담아서 더욱 좋았어요! 책을 본 후 뉴스를 보니 더욱 잘 이해가 되는 것 같아요.
9791136007742,10,"상식 주제들이 중요도에 따라서 최신기출, 최다기출, 핵심기출로 나누어져 구성되어 있어요. 언론사취업을 준비하는 취준생에게 도움이 많이 될 것 같아요!"
9791136007742,10,들고 다니기 매우 편한 사이즈 입니다. 챕터별로 이슈와 그에 맞춘 기출 문제들이 잘 정리되어 있어서 보기 편해요. 편성표나 모의고사도 너무 좋아요.
9791136007742,8,일반상식 뿐이라니 최신이슈도 함께 정리되어 있어서 여러 문제집을 공부하지 않아도 에듀윌 한권으로 끝낼수 있다는게 가장 유용한거 같아요.기출문제로 대비할수 있어서 좋아요
9791136007742,10,"이 책을 고른 이유는 이 책은 한 분야에 치중되어 있지 않기 때문에 여러 분야를 골고루 볼 수 있고, 그것도 비슷한 주제들을 같은 범주로 묶어 1일 공부량을 어느 정도로 정할지 편안하게 계획을 세울 수 있기 때문입니다."
9791136007742,10,유명 서점과 공기업 취업 카페를 보니 이 책을 추천하더라고요!!!!!!!!!!!!!!!!!짜임새가 상식 공부하기 좋은 핵심적인 것로 되어있다고해서 반복하는데 좋다고 합니다.ㅋㅋㅋㅋ
9791161981185,10,"책이 깔끔하고 단기간에 풀기쉽게 되어있습니다. 공부하기에 추천합니다. 내부 모의고사도 유용하며 , 강의와 함께 병행하시면 더 단기에 완성 가능할 것 같습니다."
9791161981185,10,"위포트에서 진행하는 스터디용 교재로 구매하긴 했지만, 작년에도 독학으로 풀어봤는데 확실히 문제의 질이 좋다고 느꼈습니다:) 삼성 공채 준비하시는 분들은 위포트 교재 추천해드려요!"
9791161981185,10,위포트 문제가 좋아서 위포트껄로 gsat 구매했어요. 위포트에서 진행하는 온라인 스터디도 있어서 이걸로 공부하려고요!
9791161981185,10,몇달 후 진행될 gsat 시험에 준비하기 위해 구매했습니다. 내용이 매우 깔끔하고 준비가 잘 될 것 같네요 ㅎㅎ
9791136007674,10,그냥 최고입니다! 퀄리티 굿
9791136007674,10,취준 처음이라 모르는 내용을 정확하게 짚어줘서 GSAT에 대해 알아가는 데에 매우 쉽네요. 계속 바뀌는 인적성... 최신 기출 유형 반영돼 있는 에듀윌로 대비 중입니다. 책 퀄리티도 엄청 좋네요!
9791136007674,8,혼자공부하기에도 적당하고 실전모의고사도 있어 실전감각익히기에 아주 좋습니다 다들 구매해서 gsat 대비해봊시당
9791136007674,10,삼성직무적성검사를 처음 준비하는 취린이에게도 집중적으로 공부할 수 있게 구성되어 있어요. 코로나로 변화된 시스템도 적응하기에 완벽한 책입니다. 2021년도 GSAT 다 풀어봐요
9791136007674,10,너무 알찬 구성에 즐겁게 공부할 수 있을 것 같아요! 열공할게요~
9791136007674,10,에듀윌 GSAT 기본서는 GSAT을 처음 접하는 사람이라면 필수적으로 보아야 할 책입니다. 개념을 확실하게 잡을 수 있으며 최신 기출 유형의 문제풀이를 통해 GSAT을 한번에 깔끔하게 끝낼 수 있도록 도와줍니다. 또한 오류와 오타가 적어 퀄리티가 굉장히 좋습니다.
9791136007674,10,오타도 없고 퀄리티가 굉장히 좋네요! 만족스럽습니다.
9791136007674,10,온라인 GSAT에 최적화된 기본서! 난이도도 적당하고 풀이도 친절해요!!!! 입문서로도 좋고 실전용으로도 활용도 높은 책이에요
9791136007674,10,저와 같은 취준생 초심자들에게 가장 최적인 기본서라고 생각합니다!! 에듀윌 GSAT 기본서를 통해 취업 성공해보겠습니다!!
9791136007674,10,최신시험유형 반영은 물론!! 시험과 비슷한 유형과 난이도 그에 따르는 시험 적중률!! 완전 깔끔한 퀄리티의 책 믿고 보는 에듀윌 정말 추천드려요!!
9791136007674,10,처음 준비하는 gsat은 에듀윌과 함께 하려고 합니다! 최신유형이 담겨있어 대비하기 좋을것같아요!!
9791136007674,10,"최신유형문제들로 체계적인 문제들이 이루어져있고, 문제마다 세세한 해설이 반영되어있어 처음 관련분야 접하는 분들이나 이미 경험하신 분들 모두에게 적절한 교재"
9791136007674,10,최신 유형이 잘 반영되어 있어 이번 취준을 준비하기 적합한 책인 것 같습니다. 디자인 또한 깔끔하게 되어있어 보기 편합니다!
9791136007674,10,공채 준비 중이라서 구매했는데 최신 기출에 대한 유형이 잘 반영되어 있어서 전략적으로 학습할 수 있는 것 같아서 좋아요ㅎㅎ
9791136007674,10,"최신 유형의 문제와 영역들이 반영되어 있어서 공부하기가 굉장히 편했습니다! 또 앞에는 GSAT의 경향, 삼성그룹과 채용의 정리를 통해 정리를 할 수 있었습니다. 또 어려워진 GSAT를 대비하기에 좋은 교재라고 생각합니다."
9791136007674,10,책도 보기 편하고 이해하기 쉬운 해설로 구성되어 있습니다! 완전 기본 개념부터 고난이도 문제까지 골고루 잘 나와있습니다.  GSAT 책 고민하지 말고 에듀윌로 준비하세요 ㅎㅎ.
9791136007674,10,"GSAT을 처음 접하는 취준생들에게 적극 추천하는 도서입니다. 삼성 준비에 유익한 취업 준비 가이드가 담겨 있고, 최신 기출 유형이 잘 반영되어 있어 실전 대비하기 좋아요."
9791136007674,10,책을 고를 때 실제 시험과 얼마나 유사한지를 가장 중요하게 생각하는데 특히 실제 시험과 유사한 유형과 난이도의 문제로 구성되어 있어서 실전에 도움이 될 것 같아요.
9791136007674,10,"개념도 탄탄하게 잡을 수 있고 풀이를 정석 풀이와 시험장 풀이 두가지로 제공하여 효율적으로 공부할 수 있고 온라인 GSAT를 대비하기 위해 특화된 도서로 실전모의고사 5회를 온라인으로 응시할 수 있고, 최신기출유형도 잘 반영되어있어서 믿음이 가는 책입니다!"
9791136007674,10,취린이분들께 길잡이가 되어줄 실제 시험과 난이도가 가장 유사한 2021 GSAT 도서입니다
9791136007674,10,2021년도 GSAT을 준비할 사람들에게 딱 맞는 책 인것 같습니다! 최신기출 경향도 잘 담고 있으며 오타나 오류도 전혀 없다고 판단됩니다. 또한 여러 자료들을 통해 더 깊은 공부를 할 수 있을 것 같습니다. 삼성 취업 화이팅!
9791136007674,10,"취린이분들께 기본서로 강추합니다. 기초부터 심화까지 한권에 다 포함되어 체계적으로 준비할 수 있고, 최신 기출 유형도 잘 반영되어있습니다. 온라인 GSAT 대비에 최적화된 점이 제일 큰 메리트입니다"
9791136007674,10,책을 구매하여 살펴본 결과 저처럼 GSAT를 처음 준비하는 사람에게 가장 적합한 책이라고 생각합니다! 그리고 온라인 모의고사등의 혜택까지 언택트 시대에 맞는 인적성 준비는 이 책으로 시작하려구요ㅎㅎ
9791136007674,10,온라인 시험 방식에 특화되어 있는 책! 최신 기출 유형이 잘 반영되어 있어서 좋습니다. 목차도 잘 정리되어 있고 무료로 제공되는 강의 들으면서 공부하면 삼성 충분히 대비 가능할 것 같아요~
9791136007674,10,이번 코로나로 바뀐 시험을 책에서도 바로 수정해서 2021년도로 내주시고 실제 시험과 유사한 유형이 나와 풀기 수월했습니다ㅎ 또한 난이도의 문제로 구성되어서 실전 감각 기르기까지!
9791136007674,10,"첫장부터 마지막까지 놓칠수없는 알찬 내용들로만 구성되어있습니다. 무엇보다 최신경향을 쉽게 파악하기에 좋았고, 혜택구성도 짱짱하게 되어있어 이 돈 주기 사고 아까울정도네요..ㅎ"
9791136007674,10,"바뀐 시험 방식(온라인)에 특화되어 있고, 최신 기출유형이 반영되어 있어서 좋아요! 개념도 확실히 잡아줘서 기초부터 모의고사까지 한권에 다 해결할 수 있어서 추천합니다!"
9791136007674,10,"온라인 특화된 인적성 교재로,  온라인으로 바뀐 GSAT을 대비하고 싶은 사람에게 딱 맞는 교재인 것 같아요."
9791136007674,10,"삼성 준비하려고 샀는데, 단기간에 공부할 수 있게 구성이 되어있어서 순차적으로 풀기만 해도 충분히 준비 가능할 것 같아요! ~~~ 이거 한 권만 꼼꼼히 풀면 고득점 합격 노려볼 수 있겠어요! 추천합니다~~~!"
9791136007674,10,지난 번에 에듀윌 gsat 온라인 모의고사를 풀어보있는데 문제 난이도가 조금 있는 듯 하였지만 공부하기에 좋아 이번에는 에듀윌 책을 구매하게 되었습니다. 이번 에듀윌 온라인 강의로 잘 공부하여 통과해야 겠습니다!!! 모의고사 문제가 많아 좋고 유형 익히기에도 좋을듯 합니다. 다른 책들에 비해 유형 설명이 좋은 듯 하네요~
