ISBN13,rating,review
9788900448849,10,분수와 소수의 혼합 계산은 어려워했는데이 부분만 집중적으로 풀어 볼 수 있어서 좋아요. 초등 내용과 연결되어 있어서 쉽게 풀 수 있고동영상 강의가 있어 도움이 많이 돼요.
9788900448849,10,초고필 방정식편 사 보고 좋아서 유리수편도 샀어요. 초고필 시리즈로 중학교 과정 미리 살펴볼 수 있어서 좋아요!
9788900448849,10,"고학년이 되면서 수학을 점점 어려워하네요,,수학 연산 훈련이 안 되어서 그런거 같기도 해요. 중학교에 올라가면 더 어려운 개념과 용어가 많이 나오는데,,다양한 사칙연산을 빨리할수 있어야, 문제도 잘 풀 수 있다고 해서 꼭 필요한거같아요"
9788900448849,10,유리수를 미리 공부할 수 있어서 좋아요.
9788900448849,10,중학교 가기 전에 유리수에 대해 배울 수 있어서 좋네요. 유리수는 직접 가르치기도 어려웠는데 동영상으로 배우니까 편하고 유익해요.
9788900448849,10,초고필 시리즈 독해로 풀었는데 수학도 구매해봤어요고학년 되면서 사칙연산이 중요해지고 아이도 어려워하더라구요초고필 시리즈는 동영상도 있고 설명도 자세히 되어 있어서 아이가 혼자 풀기에도 좋은거 같아요아직 다 풀진 않았지만 추천합니다
9788900448849,10,아이가 제일 좋아하는 부분이에요. 유리수가 흥미로운가봐요. 난이도도 적당하네요.
9788900448849,10,중학교 가기 전에 예습용으로 좋아요. 초등 아이가 이해할 수 있게 잘 설명되어 있네요.
9788900448849,10,유리수의 처음부터 끝까지 다질 수 있는 교재예요!
9788900448849,10,사칙연산만 따로 연습할 수 있어서 좋습니다.
9788900448849,10,중학교 들어가기 전 기초를 튼튼히 다질 수 있어요. 집에서 어떻게 가르쳐 줘야 할지 막막할 때에는 무료 동영상 강의를 이용합니다. 초등학교에서 중학교로 넘어갈 때 꼭 필요한 사다리 같은 교재예요.
9788900448849,10,유리수에서 버벅버벅 많아요.. 서로 힘들게..연산이 안되는 아이에게 훈련교재로 잘 쓰고있어요
9788900448849,10,초등학교에서 배운 분수를 좀 더 응용하여 계산할 수 있었습니다.
9788900448849,10,"초등학생 조카 수학과외를 하게 되었는데,, 여러 고민 끝에 이 문제집을 선택했습니다. 결과적으로 탁월한 선택이었습니다. 이해하기 쉽게 개념을 설명해주네요~! 또 중등과정에서 특히 어려워하는 부분을 학습할 수 있어서 좋아요! 추천해요^^"
9788968061677,10,매일 공부하기 너무 좋아요
9788968061677,10,엄마랑 같이 공부하기 좋습니다
9788968061677,10,패턴으로 말하는 초등 필수 영단어공부에 도움돼요.
9788968061677,10,아이들이 영어를 쉽고 재밌게 느낄 수 있도록 풍부한 컨텐츠를 제공해서 반복학습이 지루하지 않아요.
9788968061677,10,기초부터 차근차근 배워나갈 수 있을 것 같아요. 좋은 교재입니다.
9788968061677,10,영어를 배우기 쉬울 것 같아 기대됩니다.
9788968061677,10,초등수준에 맞춤 영단어와 문장패턴을 익히고 세이펜과 유튜브로 흥미로운 반복학습으로 좋은 성과 기대되네요.
9788968061677,10,"영단어의 체계적인 학습을 도와주고, 한눈에 보기 편하게 구성되어 있어 마음에 듭니다."
9788968061677,10,영어를 처음 접하는 아이도 쉽게 배울 수 있는 구성으로 되어 있어서 좋아요. 효율적으로 공부가 가능합니다.
9788968061677,10,영어를 시작하는 초등학생들이 공부해야 하는 교육부 지정 초등 필수 영단어와 기본 문장 패턴을 담아서 패턴을 통한 영단어 학습으로 문장까지 익히고 초등 영어의 기초를 다질 수 있는 교재입니다.
9788968061677,10,영어를 시작하는 초등학생들이 쉽고 재미있게 영어의 기초를 다지고 학습할 수 있을것 같아서 기대됩니다
9788968061677,10,영어를 어렵지 않게 다양하게 배울 수 있고 초등학생에게 필요한 필수적인 단어에 대하여 다양하게 저술되어 있어서 좋은 것 같습니다.
9788968061677,10,어린 아이들이 영단어를 익히기 시작하는 기초도서로 괜찮을 것 같네요.
9788968061677,10,풍부한 단어와 패턴을 물론 한눈에 들어오는 그림과 세이펜 적용으로 재미 있게 익힐 수 있어 좋네요.
9788968061677,10,영단어를 체계적으로 학습할 수 있는 방법을 배울 수 있어서 기대되네요.
9788968061677,10,나이를 먹어갈수록 느껴지는 영어의 필수성. 초등학교때부터 조금씩이라도 배울 수 있게 기본을 가르쳐주고 이끌어주네요
9788968061677,10,초등학생의 시선에서 효율적으로 영단어와 영어문장을 말하고 익히기에 잘 구성된 알찬 교재네요.
9788968061677,10,세이펜으로 쉽고 재밌게 공부 하다보면 우리 아이 영어 실력도 쑥쑥 늘어날 듯~
9788968061677,10,패턴으로 익숙해지다보니 영단어가 머리에 쏙쏙 박히네요. 패턴을 응용해서 영단어 자유자재로 쓸 수 있을것 같아요.
9788968061677,10,초등 영단어를 쉽고 재밌게 영단어를 배울수 있어 정말 좋을것 같아요.
9788968061677,10,영어 단어와 문장 패턴의 정확한 발음을 확인할 수 있도록 다양한 음성 서비스가 제공되는 세이펜을 적용해서 혼자서도 쉽고 재미있게 원어민의 생생한 영어 발음과 억양까지 함께 공부할 수 있네요.
9788968061677,10,영어 학습을 재미있고 쉽게 할 수 있도록 구성된 도서라 좋은 것 같아요. 영어에 대해 친근함을 느끼고 자연스럽게 배울 수 있어 유익하네요.
9788968061677,10,재미있는 공부
9788968061677,10,교과서 주제별 단어로 정리된 점도 좋고 패턴 분류가 되어서 하루에 적정량 학습할 수 있는 점이 매우 도움 됩니다.
9788968061677,10,"초등학생들이 공부해야 하는 필수 영단어, 기본 문장 패턴이 자세하게 설명되어 있네요"
9788968061677,10,아이가 이번에 초등 학교에 들어가는데 영어를 시작하는 초등 학생들이 공부해야 하는 필수 영단어와 기본 문장 패턴을 담았다고 해서 구매했는데 내용이 너무 좋습니다. 추천합니다.
9788968061677,10,필수 영단어와 표현들만 쏙쏙 골라서 공부할 수 있어서 효율적입니다.
9788968061677,10,패턴을 통해 공부하니 기억에도 더 오래 남고 예습과 복습을 통해 영어 공부를 열심히 할 수 있을 것 같아요.
9788968061677,10,영어를 쉽고 재미있게 배울 수 있는 책. 알찬 부가자료까지 있어 더욱 도움이 될 수 있겠습니다.
9788968061677,10,초등 아이들과 함께 공부하기 좋겠네요
9788968061677,10,영어 공부를 어려워하는 우리 두 아들에게 커다란 관심과 도움을 줄 수 있는 절호의 기회가 될 듯 합니다.
9788968061677,10,주제별 단어와 문장 패턴 학습을 도와주는 무료 제공 초코언니 유튜브 강의와 응용력을 기를 수 있는 영단어 퀴즈 학습뿐만 아니라 다양한 부가 자료로 완벽한 복습이 가능한 알찬 구성의 책입니다.
9788968061677,10,초등학생인 아이와 영어 왕초보 엄마랑 같이 공부해도 좋을 것 같아요.
9788968061677,10,초등학생도 쉽게 영어를 배울 수가 있어요 추천!!
9788968061677,6,아이들 영어공부에 도움이 되면 좋겠네요
9788968061677,10,초등생들이 쉽고 재밌게 영어를 배울수 있도록 도움이 되는 좋은 책인것 같아요..
9788968061677,10,아이가 지루하지 않게 따라갈 수 있는 책 같아요.
9788968061677,10,문장패턴을 자유자재로 구성할 수 있다보니 아이들이 영단어 공부를 힘들이지 않고 재미붙어서 좋아하네요.
9788968061677,10,모르는 단어의 발음을 찾는것도 시간이 들고 막상 공부하기 힘들어지는데 세이펜 이런게 참 도움이 되는듯 합니다.
9788968061677,10,필수 영단어를 우선적으로 습득할 수 있다보니 불필요한 단어 무작정 외우는 것보다 훨씬 효율적인 것 같네요.
9788968061677,10,영어편식이던 우리아들 초등 필수 영단어로 싫어하던 영단어 쉽고 재밌게 익힐 수 있어서 유용한것 같아요.
9788968061677,10,어린이뿐 아니라 영어 왕초보 성인들이 봐도 매우 좋다는 점은 안비밀..
9788968061677,10,초등학생을 위한 책이네요
9788968061677,10,정확한 발음이 마음에 들어요~ 아이가 재미있게 영어공부를 할 수 있을 것 같아 기대됩니다~
9788968061677,8,영어를 쉽게배울 수 있어서 좋은 것 같아요.  어렵지않게 익숙해집니다.
9788968061677,8,패턴으로 영어를 습득하면 자연스러운 영어의 흐름을 느낄 수 있어서 좋은 것 같아요.
9788968061677,10,확연히 늘어나는 초등영어실력을 기대해볼만한 좋은 교재입니다!
9788968061677,10,발음과 억양을 바로바로 확인하면서 유튜브 강의까지 들을 수 있어 학습효과가 기대되네요
9788968061677,10,세이펜의 신기한 기능으로 더 즐겁게 초등영어를 숙지할 수 있겠네요!
9788968061677,10,초등학생들에게 맞는 교재에요
9788968061677,10,요즘 아이들한테 책으로만 교육시키긴 무리인데 동영상 자료와 함께 할 수 있어 좋았습니다.
9788968061677,8,세이펜과 유투브로 조금더 재밌게 배울 수 있다.
9788968061677,10,어릴 때 알아야 할 필수 단어들을 영어로도 만날 수 있으니 정말 좋아요.
9788968061677,10,아이들의 눈높이에 맞춘 영단어와 설명으로 쉽고 재미있게 공부할 수 있을 것 같아요
9788968061677,10,영어를 처음 접하는 초등학생들이 각 단어를 좀더 쉽고 재미있게 자연스럽게 받아들이면서 어렵지 않게 영어에 익숙해지게 하는 책 같아서 기대됩니다
9788968061677,8,"초등학생도 좋지만 중장년, 실버층에서도 영어공부 초심자에게 도움을 받을 수 있는 영어단어 책입니다."
9788968061677,10,핵심적인 영어 단어를 재미있고 효율적으로 공부할 수 있도록 구성되어 있어서 좋습니다.
9788968061677,10,필수 단어와 기본 문장 패턴을 반복적으로 익힐 수 있도록 되어 있어서 영어의 기초를 다지는데 아주 적합한 것 같습니다.
9788968061677,10,영어를 즐겁게 발음을 따라하면서 쉬운 구성이라 유용한 책이네요
9788968061677,10,패턴으로 말하다 보면 단어가 쏙쏙~! 머릿속으로 기억될거 같습니다.
9788968061677,10,아이들에게 거부감 없이 접근하여 쉽고 재미있게 영어를 배울 수 있도록 하는 것 같아 무척 마음에 드는 책입니다.
9788968061677,10,"학생들이 그냥 넘기게 되는 발음에 대하여 강조할 수 있는 세이펜과 혼자서 공부할 수 있는 무료 유튜브 영상, 단어만을 공부하는 것이 아니라 맥락 안에서 어떻게 사용되는지에 대해 알 수 있도록 실린 문장들이 다른 책들과 차별화를 줍니다. 좋습니다."
9788968061677,10,아이들에게 잘 맞게 되어있어요
9788968061677,10,교육부 지정 필수 영단어을 수록해서 하루에 교과서 주제별 단어 16개와 문장 패턴 학습으로 초등 기초영어 실력을 다지기에 좋은것 같아요.
9788968061677,10,"세이펜이 적용된 도서로 세이펜을 이용하여 영어 학습할 수 있는 초등학교 영어교재.아이들이 흥미를 잃지않고, 재미있게 영어공부를 할 수 있겠죠? 유튜브 강의도 무료로 제공하고 있어, 활용도 높은 영어학습서입니다!"
9788968061677,10,세이펜이 있어서 아이들이 너무 재미있어 합니다. 추천해요.
9788968061677,10,재밌게 할수있을듯해요
9788968061677,10,영어를 시작하는 초등학생들이 공부해야하는 필수 영단어와 기본 문장패턴을 담았습니다. 세이펜이 적용된 도서로 세이펜을 이용하여 영어 학습이 가능하도록 만들었습니다.정확한 발음과 문장패턴을 재미있게 학습할 수 있는 장점이 있네요. 기대됩니다.
9788968061677,10,김기훈 선생님의 영어교육 노하우가 느껴지네요. 아이들이 쉽고 재미있게 중요한 영단어를 익힐수가 있어 좋습니다.
9788968061677,10,기대됩니다^^
9788968061677,10,이책의 저자의 구상을 알고 지시대로 실천하면 초등학생들이 초등필수 영단어를 효과적으로 암기하고 공부할수 있게 될것같습니다.이책이 학생들을 친절하게 배려해서 학생들을 올바른 학습의 길로 이끌어주기에 이책을 추천합니다.정말 좋은 책 같습니다.저자가 친절하게 책을 만들어서 지시사항기대
9788968061677,10,하루에 주제별 단어 16개와 문장 패턴 4개씩 세이펜으로 발음 확인하고 QR코드 강의로 실력을 다질 수 있어 좋아요.
9788968061677,10,어린아이부터 노인까지 영단어를 효과적이고 재미있게 학습할수 있어서 큰도움이 되네요. 강력 추천 합니다!
9788968061677,10,"교육부 지정 초등 필수 영단어 1,226개와 원어민 발음을 생생하게 들을 수 있는 세이펜, 유튜브 무료 강의, 복습을 위한 워크북까지 반복학습에 딱인 것 같습니다."
9788968061677,10,영어의 시작을 가뿐하게~^^
9788968061677,10,"영어를 시작하는 초등학생들을 위한 필수 영단어를 세이펜을 이용해 원어민 발음으로, 초코언니 유튜브 강의를 이용해 정확한 발음과 문장 패턴을 쉽고 재밌게 익힐 수 있는 점이 마음에 듭니다."
9788968061677,10,우이애가 정말 좋아해요~
9788968061677,10,필수 영단어만 모아져 있어서 좋아요
9788968061677,10,유투브 강의를 통해 영어단어를 쉽고 재밌게 공부 할 수 있어서 좋아요!
9788968061677,10,필수 영단어를 공부 할 수 있고 유튜브 강의도 있어서 공부하는데 좋을 거 같아요
9788968061677,10,유튜브 강의를 무료로 병행해서 들을 수 있어 영어 단어를 반복적으로 학습하는데 도움이 됩니다.
9788968061677,10,세이펜을 이용하여 영어 학습에 도움을 받을 수 있어 아이들이 스스로 학습하는데 유용하네요.
9788968061677,10,초등학생의 필수 영단어와 기본 문장 패턴을 초등학생 눈높이에 맞게 쉽고 재미있는 컨텐츠로 학습할 수 있는 점이 돋보이네요.
9788968061677,10,영어를 본격적으로 접하면서 꼭 필요한 영단어와 기본적인 문장의 패턴을 배울 수 있는 기대되는 교재입니다. 쉬우면서도 재미있게 영어에 흥미를 잃지 않게 기초를 다져주며 원어민의 발음과 억영을 함께 공부하도록 도와주고 있어 너무 기대됩니다.
9788968061677,8,영어는 패턴을 익혀야 합니다
9788968061677,8,영단어가 머리에 쏙쏙 들어와요
9788968061677,10,아주 유용한 책입니다.
9788968061677,10,유튜브 강의랑 연동 가능해서 좋아요
9791164133413,10,국어공부가 되면서 문법도 공부가 되니 더할나위 없네요. 아이 말로는 문법같지 않다고 해요. 하지만 문법 내용이 가득한 교재이랍니다. 한권으로 5학년 국어문법을 끝낼 수 있어서 좋아요!! 집콕하는 시간에 문법바로알기 한권 뚝딱할것 같아요.
9791164133413,10,"평소에 독서를 좋아해서 국어를 잘할줄 알았는데 문제를 풀어보니 생각보다 점수가 안나와서 알아보니, 문법부터 바로 이해하는 것이 국어의 기초를 다지고 점수를 높이는 방법이라는 것을 알고 스스로 재밌게 풀어나가고 있어요. 완전만족!"
9791189719470,2,오타 세개 발견 한 영어 책은 처음이에요. 반복해서 써야하는게 많아서 힘듬. 신뢰감이 안들어서 다음 단계 구입할지 말지 고민중입니다
9788900436358,10,"초능력 비주얼씽킹 한국사는 1~2권으로 선사 시대부터 대한민국까지 한국사 정리 한번 해 주고,3권으로 교과서 속 인물들의 이야기를 주제별로 만나보게 해 주네요1~2권도 이미지 재밌지만 3권은 특히 인물별로 재밌는 일화를 이미지와 함께 읽을 수 있게 되어 있어서 시간 가는 줄 모르고 읽었어요"
9788900436358,10,내용이 알차요 그림으로 이해하기 쉽게 정리되어 있어서 기억하기도 좋네요
9788900436358,10,시대별 한국사를 공부한 후에 역사 인물에 대해 공부하면 더 잘 이해될 것 같아요.
9788900436358,10,인물 중심 내용이어서 재밌고 술술 넘어가요
9788900436358,10,역사를 인물사로 다르니까 더 재밋고 흥미잇어요 새로운 인물들을 많이 알게 되어서 조아요
9788900436358,10,인물중심 학습 정말 유용합니다. 동영상도 도움이 많이 돼요.
9788900436358,10,한국사 공부 처음 시작이라서 아이가 거부감없이 재밌게 학습할 수 있는 책 찾다가 선택했어요. 구성도 좋고 강의도 있어 재밌게 학습하네요.
9788900436358,10,한국사에 대한 중요성은 알고 있지만 아이가 접근하기 힘들지 않을까 걱정이 됐는데 그림을 통해서 아이가 흥미를 가지고 있는 것 같습니다. 좋은 교재 만들어 주셔서 감사합니다!
9788900436358,10,교과서 속 인물에 대한 내용이라서 그런지 더 재밌네요
9788900436358,10,글도 재미있고 비주얼씽킹으로 재미있게 정리도 해 주니까 기억에도 더 오래남는 것 같아요. 교과서에서 보던 한국사의 인물들이 더 친근하게 느껴지네요.
9788900436358,10,요즘 한국사를 꼭 배워야 한다고 하는데 비주얼씽킹으로 정리한 인물사 책이라 눈에 띄었어요. 한국사를 비주얼씽킹으로 공부한다고 하니 뭔가 새롭기도 했고 최태성쌤이 추천했다니 다 믿음이 가더라구요~ 딱딱한
9788926155189,10,최상위수학에 이어서 최상위사고력을 풀고 있는데 수학적 사고에 큰 도움이 됩니다.
9791129703453,10,5학년 예복습용으로 연산 ♡♡♡추천입니다ㆍ수학학원을 안다니니 학습진도에 맞추어 연산은 꼬옥해준답니다ㆍ꼬옥필요한연산서 ♡메가스터디로쭈욱꼬옥 단계별로다있어서 아이진도맞추어 맞춤교육받는거같아서 시간활용 너무 좋습니다 ^^~
9788966267163,10,"도형에 관해서 약한 조카에게 선물하는 다른 책!, 같이 공부하면서 조금이라도 더 친해졌으면 좋겠습니다."
9788966267163,10,"학생을 가르치는 선생 입장에서 볼 때 성적이 아주 상위권인 학생들한테는 그냥 중등을 준비하는 교재이겠지만 중, 하위권 학생들한테는 개념을 다지고 공식을 증명하는 기능이 있어서 매우 유효한 교재라고 봅니다..."
9788962228274,10,아아가 독학하기 쉽게 되어있어서 도움될네요 추천합니다.
9788962228267,2,기적의 초등영문법 중고 최상이라고 해서 구입했습니다  2장 정도가 낙서가 되어있네요.그래도 중고라도 최상만 구입했는데 풀이가 되어 있으니 기분은 안좋네요.
9788962228267,10,"아이와 함께 한장씩 하고 있습니다. 간략하게, 쉽게 이해할 수 있게 설명이 되어 있어서 잘 활용할 수 있을것 같습니다."
9791189426811,10,아이들이 수학의 감을 잃지않게 하고싶어서 1학기 복습용 교재로 사주었습니다. 매일 3장씩 풀었더니 개념을 확실히 알게 되었다고해요~자기주도로 수학 공부를 하는 학생들에게 딱 좋은 교재입니다 ^^
9791125952107,10,"똑똑한 하루어휘는 단순 단어 암기 위주의 참고서와 달리, 게임, 만화, 퀴즈를 활용한 어휘 학습으로 내용을 억지로 외우지 않고 자연스럽게 익힐 수 있어서 아이가 재미있게 학습할수 있도록 도와줘서 너무 좋아요..남자아이라 독해 특히 어휘력이 너무 부족해서 교재 선택할때 재미있으면"
9791189719418,10,"출판사 관계자분께서 보실려나 모르겠지만, 개정판 찍으실때 참조하시기 바랍니다.일단 책 내용은 간결하고 좋습니다. 상위 10%~50%정도에 해당하는 6학년 어린이가 복습하기에 딱인듯합니다.다만 활자 크기가 너무 작습니다. 2배까지는 아니더라도 최대한 크게 하세요."
9791164060542,10,"개념부터 심화까지 한권으로 끝낼수 있는 수학교재! 기적의 초등수학이라는 이름이 딱 어울려요.저희 아이는 개정전걸로 한번 풀었는데, 다시 한번 개정후 교재로 반복공부하려합니다. 하루 4쪽씩 부담없이 공부하다보면 어느새 수학이 완성되어있네요."
9791164060542,10,"하루 4쪽 습과설계! 이 부분이 아이의 부담도 없이 학습 할 수 있게 만들고, 각 단원마다 [교과서개념,익힘책문제,학교시험100점문제:문장제서술형카드&신경향문제포함,문제해결:유형훈련&실전문제,단원평가] 이렇게 체계적인 학습을 할 수 있도록 구성되어 있어, 한 권으로 2학기 수학 알차게 마무리"
9791125943822,8,계산의 오류를 막고 문제를 풀며 자연스럽게 문제 유형을 읽게 해주는 책
9791125325048,10,"과학, 사회 분야 등 다양한 주제로 구성되어 있고 단어부터 리딩, 확인문제까지의 구성이 체계적으로 잘 듸어있는 것 같아요. 겨울방학때 아이와 함께 공부하려고 미리 구입했어요."
9788962228427,10,학원에서 강의용으로 딱인것 같아요
9788962228427,10,"미국교과서에서 엄선하고 최신 학습 트렌드를 반영한 영어지문으로 읽으면서 착실하게 교과 지식과 함께 독해 실력을 쌓을 수 있는 교재에요.리딩뿐아니라 MP3 CD로 듣기,말하기 훈련 등 다양하게 활용하면서 공부하면 좋을 것 같아요."
9788962228427,10,다른 엄마한테 추천받아 구입했는데 제가 그 엄마한테도 이 책에도 두고두고 고마워하고 있어요. 미국 교과서를 읽는 방법을 이 책이 체계적으로 가르쳐주고 있어서 아이의 학습능력이 정말 빨라지고 있어서 뿌듯해요
9788962228427,10,듣고 읽기를 반복하여 익숙해지면 문제를 풀어 나가니 훨씬 좋은것 같아요easy보다는 확실히 문장이 길어지네요점점 실력이 늘어가는게 느껴집니다
9788962228427,10,미국 교과서를 학생의 수준에 맞춰 알맞게 단계별 리딩이 되서 도움이 되네요..
9788962228427,8,한영 변환이 아니라 영어 자체를 가르치는 목적으로 만든 교과서라 기대되네요
9788962228427,10,"과목들의 내용들이 최근, 최신내용들이라 더 좋아요."
9788962228427,10,영어와 지식을 한꺼번에 쌓을 수 있어 좋습니다.
9788962228427,10,교과서를 바탕으로 했기에 체계적이고 효율적인 학습이 가능할것 같습니다.
9788962228427,10,주제가 딱 정해져 있는데... 식물과 동물...즉 자연에 대한 탐구심을 가지고 있으면 더 읽기 좋아요. 영어는 역시 미국교과서!
9788962228427,8,미국교과서로 꾸준히 공부하고있습니다.새로 개정되어서 더 좋아졌길 바래요~~^^
9791165260231,10,"단어 학습시 문장으로 익히는 것이 중요하다 생각하는데, 단어를 문장으로 외우며 공부하기 최적화된 책입니다. 책의 편집 상태(그림 배치 등) 또한 아이들이 흥미를 갖고 접근하기에 좋으며 고학년 공략답게 너무 초등스럽지(=유치하지)않고 딱이네요. 중등 입학 전에 강추~전 영어 사교육 강사입니다"
9788959905041,10,"초등국어를 잘 하는 방법들에 대해서 더 많이 생각하고, 선배맘님들의 노하우를 배워가면서 아이에게 맞는 국어공부방법을 찾게 된 초등국어어휘왕입니다. 공부를 위한 어휘가 아닌 일상생활속의 어휘학습으로의 활용을 위해 국어사전과 인터넷검색을 하면서 한문장쓰기까지의 연계까지 좋습니다."
9791164131754,10,둘째가 초등5학년 2학기 탐깨비를 시작했어요. 사회과목으로 한국사를 배우는데 제일 어려운 과목이 사회라고 하더군요. 암기할  내용이 많아서 그래요. 그래서 암기를 좀 더 쉽게 할 수 있는 교재를 찾다가 짜잔 하고 발견한 탐깨비. 비주얼씽킹으로 교재 구성이 되어 있어서 딱이네요. ^^
9788997390496,10,체계적인 영문법을 아직 공부해 보진 못한 아이에게 참 좋은 책입니다. 지루하지 않고 짬짬히 짧은 시간 한 장 씩 시키기 좋게 되어 있어요.
9788997390496,10,초등학생을 위한 최고의 문법책이군요.초등학생의 어휘수준으로 정말 잘 짜여진 기초영문법 책입니다.이책 알려지면 대박날 것 같습니다. (2014년12월 출간이군요)도저히 아이수준에 맞는 책이 없어서 저가 이런책을 만들려고 생각했습니다.안만들어도 될듯.~~ 정말 감사드립니다. 정말 최고입니다
9788997390496,10,"문법 정리가 깔끔하게 되어 있고, 무엇보다 손으로 공부할 수 있게 해주는 책이라 맘에 드네요."
9788997390496,10,머리로 하는 영어가 아니라 몸으로 하는 영어. 문법을 익히니 문장이 써진다는 것이 매력적이다.
9788989425403,8,처음으로 사용합니다. 좋은결과를 얻기 위해 노력중입니다. 매일 조금씩
9788989425403,10,"국어도 독해부터, 문법, 글쓰기까지 참 좋은 교재"
9788989425403,8,집에서 꾸준히 하는 학습지로는 제격이에요~
9791185646220,10,한국사를 어려워하던 아이도 쉽게 접근할 수 있게 구성되어 있어요. 5학년 올라가는 아이를 위해서 구매했답니다. 재미있게 읽고 있어요~.
9791125948292,10,수학리더 개념이나 기본서로 공부한 후 신간 닥터유형으로 단계적으로 기본부터 심화까지 공부하기에 아주 적당한 교재라 생각되고 특히 문장제나 서술형에 약한 학생한테는 독해력 유형을 강추합니다.^^
9791164130436,10,"여자아이들이 제일 어려워하는 부분 도형이 아닐까 생각이 되는데요. 미래엔 도형바로알기 교재는 실생활에서 아이들이 쉽게 접할 수 있는 물건들을 가지고 재미있게 문제를 풀 수 있도록 해주었어요. 합동인 도형, 선대칭도형, 점대칭도형, 직육면체, 정육면체, 가능성 단원이 있어요."
9791164130436,10,학교수학에서 도형부분을 가장 어려워 하는 것 같아요~도형을 먼저 배우면 학교 수학수업이 즐거울 것 같아요~
9791164130436,10,좋아요!! 벌써 4권째 공부하고 있는 도형바로알기라 신뢰하면서 공부하고 있어요. 도형의 기초가 너무 없었는데 도형바로알기로 기초를 알고 자신감을 세우고 있어요 !!
9791164130436,10,도형을 작도하고 만들어보면서 학습할수있네요
9791164130436,10,"아이가 좋아하는 도형바로알기!!도형 바로알기 5-2에서는 합동과 규칙을 스티커를 붙여보고 직접 그려보면서 배워보고,직육면체들 직접 만들어보면서 도형학습을 할 수 있어요!"
9788900436297,10,5-1을 먼저 풀었는데 구성이 깔끔하고 문제 수가 적절하여 선택했어요. 5-2도 만족합니다.
9788962229660,10,재미있게 영어리딩공부하고 공부하다보면 직독직해가 가능해지는 교재~
9788962229660,10,"워크북, 워크지까지 활용해서 알찬 리딩연습이 가능해서 좋아요 ^^"
9788962229660,10,단계를 잘 밟아가면서 꾸준히 하면 아이에게 정말 유용한 교재가 될 것 같아요
9788962228434,10,미국 교과서로 학습하니 최신 영어 트렌드를 파악할 수 있다는 점이 장점이네요.
9788962432992,10,영재교육원 준비를 하면서 접한 교재인데요..기존 문제집과 다른 유형리 많아 도움이 많이 되네요...재미있어요
9791134701772,10,새로운 개념을 많이 배워야 하기에 배워야하는 수학적 접근을 실생활 관련문제들로 아이의 몰입도를 높여주는 문제집이예요 개념의 이해도를 돕는 설명과 단계별 유형문제를 골고루 접할 수 있어 아이의 실력을 향상 시키고 평가해 볼 수 있는 유형서예요​
9791125943860,10,선행용교재로 딱인 개념서부담되지않는선에서 중하위권아이들에게는 힘들지않게 개념을 정리하고 중상위권아이들에게는 선행용으로가볍게좋은책
9788900436341,10,그림으로 잘 나와있어서 이해가 잘 돼요:)
9788900436341,10,초등학생이 보기에 좋은 한국사 책입니다 글줄이 아니라 이미지로 익히게 되어 있어 보기 편하고 쉽게 이해하네요
9788900436341,10,설명이 잘 되어있어서 한국사 공부하기 좋네요~
9788900436341,10,비주얼씽킹이라는 새로운 학습법으로 한국사를 글과 그림으로 더 쉽게 이해하니까 좋아요. 특히 선생님들이 들려주시는 동영상 강의도 있고요~
9788900436341,10,제목처럼 한국사의 흐름이 시각화 되어 있어서 공부하기 좋습니다.
9788900436341,10,어려운 역사도 재밌게 공부할 수 있네요
9788900436341,10,큐알 코드로 동영상을 볼 수 있어서 조아요역사논술 코너도 유용해요
9788900436341,10,그림이 있어서 저절로 외워져요. 한국사를 지겹지 않게 공부하기 좋아요.
9788900436341,10,한국사 공부 처음 시키는데 세트로 사서 1권 재밌게 하고 있어요. 한국사라 어려울 수도 있겠다 생각했는데 강의도 있어서 재밌게 공부하네요.
9788900436341,10,교재 제목대로 비주얼로 아이가 학습할 수 있어 기억에 오래 남을 것 같습니다. 2권을 다 학습하면 3권도 아이가 학습할 수 있도록 구입할 생각입니다.
9788900436341,10,비주얼씽킹으로 공부하니까 머리에 오래 남아서 좋아요
9788900436341,10,한국사는 외워야 할 것들이 많아서 공부하기 부담스러운데 비주얼씽킹으로 재미있게 공부하니까 기억에도 더 오래 남는 것 같아요. 무료 동영상 강의가 있으니까 집에서 혼자 공부하기도 좋아요.
9788997352708,10,간단하면서도 흥미를 줄 수 있어서 좋아요. 책이 크지 않으니 아이도 질리지 않아요.
9791125922810,10,익숙하지 않은 새로운 문제들을 보면서 논리적으로 생각하는 힘도 키우면서 보다더 실력이 늘 수 있을것 같습니다. 저는 본 포스팅을 작성함에 있어 천재교육으로부터 해당 교재를무료로 제공받아 작성하였습니다.
9788962229240,10,"이 책의 가장 큰 장점은 개념 잡기 → 뼈대 문장 만들기 → 뼈대 문장 살 붙이기의 3단계에 걸쳐서 먼저 문법 개념을 익히고, 이를 적용하여 영작 연습을 할 수 있도록 구성되어 있어서 체계적 학습이 가능하다는 점에 있는 것 같습니다."
9788962229240,8,길벗에서 나온 책은 개념을 확실히 알려주어 참 좋아요.
9788954738682,10,"재미있게 읽기도 좋고, 코딩 따라하는 것도 어렵지 않음. 알파고도 나오는 요즘 한 번 읽기 좋음."
9788997390687,10,처음 문법을 공부하는 아이들에게 최고의 책!
